"";"code_muni";"name_muni";"code_state";"abbrev_state";"key";"CODIGO";"MUNICIPIO";"AREAKM2";"DD2000";"DC";"EVN2000";"M1ANO2000";"FT2000";"AN25A2000";"RPC2000";"IG2000";"II2000";"IP2000";"IDH2000";"FE2000";"ALFA2000";"AE25A2000";"POP25A1991";"POP25A2000";"POP65A1991";"POP65A2000";"POPTOT1991";"POPTOT2000";"POPURB1991";"POPRUR2000";"geom"
-54.5821797629019, -54.5862912460189, -54.591884869114, -54.5934298489277, -54.5901081628362, -54.5868554897012, -54.5839723525973, -54.5804354247534, -54.5787425791402, -54.5765727387252, -54.5785481076101, -54.5809147430732, -54.5865624564595, -54.5911277295635, -54.594585848197, -54.5957334606565, -54.5912382875185, -54.5899206856489, -54.5881102452581, -54.585367595485, -54.578704558606, -54.5747200652231, -54.5760607352344, -54.5725430988784, -54.5742681946909, -54.5777926704515, -54.5771526416855, 
-54.5749056877144, -54.5740481484827, -54.5712863448041, -54.568549211672, -54.5652126625056, -54.5648983489788, -54.560425337085, -54.5604218709625, -54.5569105424922, -54.5537046620516, -54.5463535929169, -54.5476052635317, -54.5465732364721, -54.5451948349091, -54.5439030024008, -54.5403169236014, -54.5386959148342, -54.5470330858954, -54.541537467401, -54.5419682863732, -54.5383195446753, -54.5375981279186, -54.53320564911, -54.5264093218836, -54.5265400422648, -54.5293705106042, -54.52895016079, 
-54.5239410237944, -54.5229857450145, -54.5158241760015, -54.509952936508, -54.5043725249975, -54.4990337603263, -54.4989659097388, -54.4960226590116, -54.4963888790189, -54.4940274786844, -54.4914912076683, -54.4917182015558, -54.4941066445747, -54.4933028556837, -54.4879848967224, -54.4869861422958, -54.4855494992272, -54.4828465888687, -54.4807644025248, -54.4769905939616, -54.4790281901235, -54.4857503860552, -54.4807508906145, -54.4794029294305, -54.4757414678728, -54.4696367532435, -54.4686117127996, 
-54.4645483249789, -54.4643738711781, -54.4616971851343, -54.4600076052786, -54.457401183259, -54.456287773004, -54.4591445360856, -54.4558469682319, -54.4512998432513, -54.4492177023753, -54.4439045334326, -54.442330153079, -54.4433782141038, -54.4414679253661, -54.4391154791028, -54.4378061171804, -54.4349394055089, -54.429493358339, -54.4264239745866, -54.4261715529599, -54.4233029374692, -54.4212895939114, -54.4187413006709, -54.4168971915392, -54.4096449256512, -54.4122056855909, -54.4075535241935, 
-54.4008468185347, -54.3979836320037, -54.3984362259955, -54.3930075656736, -54.3904185768429, -54.3893543506278, -54.3807430600757, -54.3803874646998, -54.384093980253, -54.3995669795659, -54.405890564934, -54.4119515515684, -54.4154785089119, -54.4247990007326, -54.4309681594907, -54.4397710149097, -54.4488188687752, -54.4526000345173, -54.4568559008884, -54.4567373353067, -54.4597605039212, -54.4591302158205, -54.4554725071741, -54.4474676214505, -54.437433354627, -54.4352112684295, -54.4323288920749, 
-54.4492924869025, -54.4479717278405, -54.4545222089296, -54.4727534691666, -54.4784878764125, -54.4849433891941, -54.4955470602051, -54.5034970074677, -54.5106503067734, -54.5204313414393, -54.5223708294998, -54.526187686436, -54.5340975669795, -54.5373648115455, -54.5397089933725, -54.5557085856859, -54.5720463895104, -54.5733384402201, -54.5853449494508, -54.5885651295875, -54.5934690411946, -54.5983174707766, -54.6110269032492, -54.616917782476, -54.6357275784858, -54.641359240276, -54.6414639348167, 
-54.6448792148461, -54.6390290033008, -54.6414139056402, -54.6400701043693, -54.6398375219931, -54.6431488346722, -54.6415369431651, -54.6417927366389, -54.6392938218861, -54.6426913209593, -54.6404659686982, -54.6415475227294, -54.6454534691042, -54.6442368189827, -54.6477962430017, -54.6494272141624, -54.6471977898309, -54.6435507069549, -54.6436318117684, -54.6455331521402, -54.6466241772138, -54.6454374624276, -54.649745107031, -54.6508685086872, -54.6587380508218, -54.6687770873442, -54.6720977208241, 
-54.6776567495728, -54.6876507418132, -54.6918278230678, -54.6894244471994, -54.6858618059225, -54.6846665896895, -54.6881959082556, -54.6884523936609, -54.6944081116727, -54.6958028244637, -54.7028313505254, -54.7040792306869, -54.7078926925595, -54.7074931235773, -54.7089463242226, -54.7126196128726, -54.7108604926078, -54.712418952911, -54.7072409856767, -54.7101354097459, -54.7106420702266, -54.7141979740597, -54.7176224934201, -54.720932164146, -54.7223000303867, -54.7213941406016, -54.7249721866298, 
-54.7267193466905, -54.7247072883143, -54.7272317108148, -54.7305140887279, -54.7337033709863, -54.7365815176709, -54.7399221544682, -54.7431625588372, -54.7447103813851, -54.7431346783412, -54.7447859547782, -54.7521909059605, -54.7536855484576, -54.7528579014013, -54.755810346332, -54.7631657825927, -54.7653542024827, -54.7681315624128, -54.7676306623735, -28.9313247052322, -28.9263039574256, -28.9240550342203, -28.9221420770576, -28.9206130136133, -28.9121616853028, -28.9090501156425, -28.9085623261324, 
-28.9032810890078, -28.9015440214569, -28.9011953041867, -28.8987166318519, -28.8961912537654, -28.8959586024372, -28.8937310688403, -28.8915834339406, -28.8886133210747, -28.8886186664819, -28.8842432821105, -28.8821105882437, -28.8833676814523, -28.880064761173, -28.8708325466353, -28.8689196845848, -28.8665994924453, -28.8690610863361, -28.8723401851042, -28.8749221853748, -28.8749935745512, -28.872946901245, -28.8740978236425, -28.8716679478625, -28.8655225328011, -28.86529088038, -28.8632134619309, 
-28.856080060097, -28.8538126420582, -28.8563385087944, -28.8550128685185, -28.8509243303654, -28.850567478894, -28.8441174444269, -28.8367191862685, -28.8269550403049, -28.8178490958447, -28.8072695739945, -28.8045062957773, -28.7949734286314, -28.7869432031736, -28.782845936616, -28.7761991958914, -28.7724788406162, -28.7668498384262, -28.7667977828865, -28.7629398640543, -28.7630164073735, -28.7539433882595, -28.7523815352703, -28.7493065719319, -28.7484774407575, -28.7414016268738, -28.7393364524983, 
-28.7194068809756, -28.7181956051001, -28.7161114965265, -28.7163526050284, -28.7216058225499, -28.725145219267, -28.7252485642629, -28.7298042793694, -28.7349337078982, -28.7394485709229, -28.7404828397254, -28.7355685337199, -28.7334955289253, -28.7335867177303, -28.7407173176773, -28.7434292095746, -28.7463966770792, -28.7481471460499, -28.7435610124719, -28.7409351558339, -28.7391711670277, -28.7393880500489, -28.7449545775929, -28.7460268988582, -28.7533041180076, -28.7598854695483, -28.7628296653993, 
-28.7694480535055, -28.7683652155142, -28.770151464787, -28.7771691224759, -28.7748171099056, -28.777837880896, -28.7796505751952, -28.7796730734765, -28.7842735216856, -28.7871120744564, -28.7873173153479, -28.7826267677345, -28.7816641964385, -28.7866279193101, -28.7866005043813, -28.7844489860344, -28.7844272294047, -28.7892652833158, -28.7906278526066, -28.7932247514746, -28.7916133164766, -28.793494918518, -28.7998621227466, -28.8027111254144, -28.8033389513388, -28.798752794293, -28.7986310405114, 
-28.800802986267, -28.8049637734121, -28.8064991420652, -28.8063574321295, -28.8022855802919, -28.8035317213511, -28.8057497700649, -28.8089869009829, -28.8167699271588, -28.8183829020955, -28.8123300033606, -28.8130696939789, -28.8176664647769, -28.820943982461, -28.8255513254034, -28.8325913436014, -28.8369864108172, -28.8381737814371, -28.8391460571283, -28.8373055452907, -28.8374471896622, -28.8359078130519, -28.8381485442102, -28.8438898669581, -28.8437100329702, -28.845931344679, -28.8481581623141, 
-28.8434562896065, -28.842770791067, -28.8457927109078, -28.8493065854529, -28.8496938088685, -28.8456452877981, -28.8459664595245, -28.849185799146, -28.8543427904643, -28.8568533281186, -28.8596909233567, -28.8578902461624, -28.8547235788257, -28.8587586624393, -28.8583134957169, -28.8600515896769, -28.8601848651769, -28.8668395802141, -28.8684651131055, -28.8713352148237, -28.8691108328711, -28.8745664171249, -28.8688356719391, -28.8723661322256, -28.8695351724375, -28.8692239355118, -28.866912866607, 
-28.8673798752463, -28.8688083606469, -28.8713031145582, -28.8739316128155, -28.8756361700856, -28.8752170402573, -28.8766822717982, -28.8730451329946, -28.8724070363181, -28.8747828452558, -28.8742097984159, -28.8772927281517, -28.8803128096582, -28.883648248888, -28.882555031545, -28.8828504046558, -28.8791997183669, -28.8803554402654, -28.8801610897552, -28.8775840037575, -28.8766142723665, -28.8781854284117, -28.8778054343188, -28.8803481003666, -28.881695361693, -28.8871551545717, -28.8889469597142, 
-28.8927658595032, -28.8895372245425, -28.8925179740035, -28.8962019638472, -28.8966358956435, -28.8950619648301, -28.8984568246758, -28.8974727486017, -28.9089864929493, -28.9114006980402, -28.9136173827476, -28.9152712006502, -28.9212683417057, -28.9215505685014, -28.9232876750587, -28.9225827322645, -28.9363285462698, -28.9377005690499, -28.9452101286552, -28.955054740234, -28.9650203243907, -28.9692623295689, -28.9751623180979, -28.9841470714454, -29.0003973539794, -29.0061473333756, -29.0076344842273, 
-29.0219157550063, -29.0251447944904, -29.0358239559781, -29.0367017780578, -29.0308154301541, -29.0412795412547, -29.0475611003864, -29.05990231633, -29.0630004501901, -29.0633090267911, -29.0648332652831, -29.0678146771171, -29.0713507929146, -29.0768261368292, -29.0815689157667, -29.0850863340507, -29.0901224759759, -29.0898521094833, -29.1070574080755, -29.1166405426249, -29.1277399656783, -29.1379214102036, -29.1454795379931, -29.1505799173521, -29.1522949942436, -29.1571200741893, -29.1570099993782, 
-29.1647582969461, -29.1722290237325, -29.1784536399677, -29.1826130012151, -29.1739163482782, -29.1733836518511, -29.1612793963102, -29.1543115819892, -29.1508082657574, -29.1368193100631, -29.1226615359932, -29.123844347738, -29.1228782038512, -29.1267201581695, -29.1272227667488, -29.13462666499, -29.1335054850844, -29.1301750098443, -29.1289542042489, -29.1221048335918, -29.1192984645074, -29.1174959957939, -29.1121218578421, -29.1098045318615, -29.107498132766, -29.1023616372191, -29.1001207969207, 
-29.0961917563208, -29.0941472038989, -29.0911449520989, -29.0890881656086, -29.0819152592238, -29.0795307682914, -29.0757571280776, -29.0690654907437, -29.0673688528123, -29.0627356862601, -29.0618288721649, -29.0587732952374, -29.048605825204, -29.0437384447182, -29.0400006096504, -29.0375642034508, -29.0487478493748, -29.0501765893706, -29.0501694033566, -29.0368797938229, -29.0341995761328, -29.0311074749758, -29.0313711073713, -29.0286895592185, -29.0260461346522, -29.0229277291741, -29.0196762396082, 
-29.013965332486, -29.0081240216132, -29.0023407157177, -28.9973170958103, -28.9930454814533, -28.988389694695, -28.9823345611036, -28.9773321447049, -28.9737150940946, -28.9632200270958, -28.9590474281263, -28.9549713025864, -28.9508257960993, -28.9514706994116, -28.9500419641763, -28.9487778602576, -28.9474294129034, -28.9434675565234, -28.9446887412694, -28.9472627506822, -28.9490210618553, -28.9489951661287, -28.9455115547389, -28.9463601452281, -28.9445843319986, -28.9466018477281, -28.9461611380379, 
-28.9432701695417, -28.9408079551272, -28.9414145621812, -28.9391687423319, -28.9369115534258, -28.9277953977862, -28.9312806172949, -28.933617527231, -28.9333256367656, -28.9313247052322)))
"21";4305835;"Coqueiro Baixo";"43";"RS";"430583";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-52.0704716211903, -52.0711692429951, -52.063653164355, -52.059695294387, -52.059081546775, -52.0562246328529, -52.0517748976489, -52.0466172830973, -52.0443537193517, -52.0411522928974, -52.0365296130887, -52.0315419816143, -52.0292013377094, -52.0238980252693, -52.0190559400671, -52.0178675843933, -52.0183521809776, -52.0169225070924, -52.0228412168325, -52.0218995666593, -52.023534646437, -52.0311901597617, -52.0363692631246, -52.0399564891857, -52.041231963062, -52.0452900500839, 
-52.0463410914605, -52.0539636876271, -52.0651895537237, -52.071733263209, -52.0756554917929, -52.0783280867445, -52.0776453118667, -52.091961316465, -52.0922803104922, -52.0879497618144, -52.0938699293772, -52.0967379688937, -52.0972912965388, -52.1225362186679, -52.1208244337772, -52.1211101813562, -52.1403494428392, -52.1392284327722, -52.1417033416912, -52.1448307310343, -52.150496473634, -52.1572628587734, -52.1593637777433, -52.1566836026433, -52.1566112624323, -52.1579801484266, -52.164993306132, 
-52.1706014528878, -52.1667687457213, -52.1685843435468, -52.1753644695207, -52.1752882550628, -52.1669837739879, -52.1671393313208, -52.1727064779121, -52.1721519926374, -52.1735456344662, -52.1791724579711, -52.1842128108054, -52.1866949306758, -52.1842612648684, -52.1864316578526, -52.1934907586909, -52.1859145588999, -52.1919146083981, -52.1884123667731, -52.1989501590993, -52.202018566973, -52.1958886038766, -52.193533905771, -52.1913030186724, -52.1878780806948, -52.184157035326, -52.1744537638848, 
-52.1709155551876, -52.1681221471552, -52.1678655559992, -52.1655346312214, -52.1513287386337, -52.1509777456551, -52.1477249050172, -52.1498845589405, -52.1501351697209, -52.1442911233536, -52.140567060735, -52.1419085636911, -52.1371421378681, -52.1372777224895, -52.1292608385455, -52.121969174195, -52.088724078081, -52.0856365447448, -52.0704716211903, -29.1680549196737, -29.1605463684327, -29.1623131165182, -29.1617634104392, -29.1635674214255, -29.1616562928565, -29.163366690993, -29.1628189948152, 
-29.1645447547483, -29.1609741369306, -29.1644132054133, -29.1641172556411, -29.1622212669839, -29.1645116375899, -29.1620446254277, -29.1638074597091, -29.1666773451494, -29.1674056961986, -29.1693367011113, -29.1714757053503, -29.1733884729527, -29.1746313072419, -29.1800701998692, -29.1815414738241, -29.1868734119475, -29.1885282158689, -29.1905287052391, -29.1904908619504, -29.1965278276826, -29.1961342654081, -29.1978944511251, -29.2039126968361, -29.2125561017809, -29.2127293531181, -29.215496550122, 
-29.2211611844699, -29.2239676913393, -29.2270724084392, -29.2316946135589, -29.2316299969159, -29.2272369283558, -29.216994792426, -29.2165464235759, -29.2089138281768, -29.2082095028898, -29.2091349920667, -29.2136122408268, -29.2155843436134, -29.2146869366015, -29.2113434680792, -29.2084327466641, -29.2069389996362, -29.2101678283134, -29.2101814478681, -29.1929916919945, -29.189948947223, -29.1889284646525, -29.1874833750196, -29.176101703909, -29.1740599733833, -29.1704740257702, -29.1660260644916, 
-29.1646551316, -29.1637611878482, -29.1650508550151, -29.1623947800493, -29.1482756877304, -29.1464307633533, -29.1453273518551, -29.1381282868556, -29.1358443479384, -29.1280310381981, -29.1277346163197, -29.1253846346157, -29.1200311303262, -29.1132381810882, -29.1110135986059, -29.1109114553787, -29.108070413243, -29.1075923706457, -29.1054200236131, -29.101346469093, -29.0919921658366, -29.0888015995742, -29.0881998933738, -29.0943898127683, -29.0980195900623, -29.1024943018047, -29.1070364786416, 
-29.1083989253872, -29.1133947777044, -29.1192509031399, -29.1321577615508, -29.1354103258728, -29.1395740141985, -29.1486973134338, -29.1544707132653, -29.1709016145537, -29.1680549196737)))
"22";4305934;"Coronel Pilar";"43";"RS";"430593";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-51.7544413822675, -51.7542751713652, -51.7527965316899, -51.7519500227537, -51.7559782054558, -51.7555187662954, -51.7503697711896, -51.7475109397466, -51.7468549386832, -51.749954993462, -51.74894584309, -51.7500032575144, -51.7450144154693, -51.7305646881556, -51.6828558983811, -51.682686987442, -51.6798102610945, -51.6813106533222, -51.6787819242518, -51.6803693548464, -51.6762588302694, -51.677109295106, -51.6529710858155, -51.6529762495538, -51.6467507227586, -51.6453015191897, 
-51.6507577291544, -51.6499405452659, -51.6786597330288, -51.6838997251804, -51.6930624955495, -51.6949035914431, -51.6993648368554, -51.6989123947867, -51.7061403927437, -51.7097575704247, -51.7115513100537, -51.7132324634997, -51.7153063894504, -51.7132139254845, -51.7253700908816, -51.725098780232, -51.7265438613887, -51.7349493012444, -51.7386024001739, -51.7366053858573, -51.7370542560086, -51.7411539163337, -51.7434719881881, -51.749241966343, -51.7527708966136, -51.7507649642956, -51.7547675083856, 
-51.7615839695541, -51.7769292096414, -51.797001761803, -51.8014837697605, -51.7756019010157, -51.7750537472695, -51.7715765413922, -51.7682121906641, -51.7681896454932, -51.7651974007858, -51.7547846552736, -51.7544413822675, -29.2362863055092, -29.2244842029277, -29.2245964653688, -29.2216720150465, -29.2217711706882, -29.2186881905948, -29.2177287786084, -29.218915322269, -29.2155196832095, -29.2116695621748, -29.2105460414264, -29.2080963807675, -29.2070826584199, -29.2123505389133, -29.2132991089198, 
-29.2210752593975, -29.2239274708789, -29.2300199828585, -29.2334851077193, -29.239232839328, -29.2442955354434, -29.2470853534156, -29.247462901938, -29.2538603848783, -29.2538150393128, -29.2734487599709, -29.2734329093741, -29.2943808556382, -29.2947691215599, -29.2970378981121, -29.2955397501508, -29.2995954024082, -29.3018645877267, -29.3034926859224, -29.3043735827655, -29.3016309800971, -29.3041976196129, -29.3037836084684, -29.2969670677489, -29.2945486757458, -29.2946479002088, -29.2990838543371, 
